FFQ	18	0	0	0	0	0	0	0	0	0	0	0	37109	0	0	0	0	0	0	0	0	0	0	0	0	0	102719	0	0	0	0	0	0	0	0	0	0	0	5388633	0	0	0	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	37471	0	0	0	0	0	0	0	0	0	0	0	0	0	104127	0	0	0	0	0	0	0	0	0	0	0	5386863	0	0	0	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	37345	0	0	0	0	0	0	0	0	0	0	0	0	0	103548	0	0	0	0	0	0	0	0	0	0	0	5387568	0	0	0	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	37828	0	0	0	0	0	0	0	0	0	0	0	0	0	103910	0	0	0	0	0	0	0	0	0	0	0	5386723	0	0	0	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	39002	0	0	0	0	0	0	0	0	0	0	0	0	0	107446	0	0	0	0	0	0	0	0	0	0	0	5382013	0	0	0	0
FFQ	23	0	0	190	0	0	0	0	0	0	0	0	40249	0	0	0	0	0	0	0	0	0	0	0	0	0	110344	0	0	0	0	0	0	0	0	0	0	0	5370227	0	0	0	0
FFQ	24	0	0	5	0	0	0	0	0	0	0	0	41436	0	0	0	0	0	0	0	0	0	0	0	0	0	113052	0	0	0	0	0	0	0	0	0	0	0	5358744	0	0	0	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	43075	0	0	0	0	0	0	0	0	0	0	0	0	0	114695	0	0	0	0	0	0	0	0	0	0	0	5345690	0	0	0	0
FFQ	26	0	0	1	0	0	0	0	0	0	0	0	45960	0	0	0	0	0	0	0	0	0	0	0	0	0	116154	0	0	0	0	0	0	0	0	0	0	0	5329371	0	0	0	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	45789	0	0	0	0	0	0	0	0	0	0	0	0	0	116453	0	0	0	0	0	0	0	0	0	0	0	5315311	0	0	0	0
FFQ	28	0	0	2	0	0	0	0	0	0	0	0	45693	0	0	0	0	0	0	0	0	0	0	0	0	0	115439	0	0	0	0	0	0	0	0	0	0	0	5300657	0	0	0	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	46750	0	0	0	0	0	0	0	0	0	0	0	0	0	116467	0	0	0	0	0	0	0	0	0	0	0	5281358	0	0	0	0
FFQ	30	0	0	1	0	0	0	0	0	0	0	0	47161	0	0	0	0	0	0	0	0	0	0	0	0	0	117674	0	0	0	0	0	0	0	0	0	0	0	5260900	0	0	0	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	48792	0	0	0	0	0	0	0	0	0	0	0	0	0	118321	0	0	0	0	0	0	0	0	0	0	0	5236960	0	0	0	0
FFQ	32	0	0	6	0	0	0	0	0	0	0	0	50092	0	0	0	0	0	0	0	0	0	0	0	0	0	120062	0	0	0	0	0	0	0	0	0	0	0	5209436	0	0	0	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	48434	0	0	0	0	0	0	0	0	0	0	0	0	0	118815	0	0	0	0	0	0	0	0	0	0	0	5183858	0	0	0	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	48610	0	0	0	0	0	0	0	0	0	0	0	0	0	117615	0	0	0	0	0	0	0	0	0	0	0	5152615	0	0	0	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	49594	0	0	0	0	0	0	0	0	0	0	0	0	0	119750	0	0	0	0	0	0	0	0	0	0	0	5113811	0	0	0	0
FFQ	36	0	0	92	0	0	0	0	0	0	0	0	49561	0	0	0	0	0	0	0	0	0	0	0	0	0	118432	0	0	0	0	0	0	0	0	0	0	0	5076569	0	0	0	0
FFQ	37	0	0	46	0	0	0	0	0	0	0	0	49611	0	0	0	0	0	0	0	0	0	0	0	0	0	119559	0	0	0	0	0	0	0	0	0	0	0	5033201	0	0	0	0
FFQ	38	0	0	5	0	0	0	0	0	0	0	0	49490	0	0	0	0	0	0	0	0	0	0	0	0	0	118570	0	0	0	0	0	0	0	0	0	0	0	4989108	0	0	0	0
FFQ	39	0	0	202	0	0	0	0	0	0	0	0	50055	0	0	0	0	0	0	0	0	0	0	0	0	0	120347	0	0	0	0	0	0	0	0	0	0	0	4938763	0	0	0	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	49855	0	0	0	0	0	0	0	0	0	0	0	0	0	118945	0	0	0	0	0	0	0	0	0	0	0	4889621	0	0	0	0
FFQ	41	0	0	146	0	0	0	0	0	0	0	0	49225	0	0	0	0	0	0	0	0	0	0	0	0	0	117184	0	0	0	0	0	0	0	0	0	0	0	4839209	0	0	0	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	49928	0	0	0	0	0	0	0	0	0	0	0	0	0	117039	0	0	0	0	0	0	0	0	0	0	0	4783721	0	0	0	0
FFQ	43	0	0	2	0	0	0	0	0	0	0	0	49888	0	0	0	0	0	0	0	0	0	0	0	0	0	116467	0	0	0	0	0	0	0	0	0	0	0	4726666	0	0	0	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	49901	0	0	0	0	0	0	0	0	0	0	0	0	0	116821	0	0	0	0	0	0	0	0	0	0	0	4665649	0	0	0	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	50300	0	0	0	0	0	0	0	0	0	0	0	0	0	116037	0	0	0	0	0	0	0	0	0	0	0	4603136	0	0	0	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	49581	0	0	0	0	0	0	0	0	0	0	0	0	0	114920	0	0	0	0	0	0	0	0	0	0	0	4539206	0	0	0	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	48183	0	0	0	0	0	0	0	0	0	0	0	0	0	112366	0	0	0	0	0	0	0	0	0	0	0	4475798	0	0	0	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	48329	0	0	0	0	0	0	0	0	0	0	0	0	0	112218	0	0	0	0	0	0	0	0	0	0	0	4406656	0	0	0	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	48210	0	0	0	0	0	0	0	0	0	0	0	0	0	112023	0	0	0	0	0	0	0	0	0	0	0	4335428	0	0	0	0
FFQ	50	0	0	7	0	0	0	0	0	0	0	0	47156	0	0	0	0	0	0	0	0	0	0	0	0	0	109683	0	0	0	0	0	0	0	0	0	0	0	4265928	0	0	0	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	47607	0	0	0	0	0	0	0	0	0	0	0	0	0	111378	0	0	0	0	0	0	0	0	0	0	0	4190138	0	0	0	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	48303	0	0	0	0	0	0	0	0	0	0	0	0	0	109579	0	0	0	0	0	0	0	0	0	0	0	4115934	0	0	0	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	46578	0	0	0	0	0	0	0	0	0	0	0	0	0	107779	0	0	0	0	0	0	0	0	0	0	0	4042342	0	0	0	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	46219	0	0	0	0	0	0	0	0	0	0	0	0	0	106577	0	0	0	0	0	0	0	0	0	0	0	3965244	0	0	0	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	46654	0	0	0	0	0	0	0	0	0	0	0	0	0	106503	0	0	0	0	0	0	0	0	0	0	0	3883550	0	0	0	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	46399	0	0	0	0	0	0	0	0	0	0	0	0	0	104930	0	0	0	0	0	0	0	0	0	0	0	3802373	0	0	0	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	46746	0	0	0	0	0	0	0	0	0	0	0	0	0	104615	0	0	0	0	0	0	0	0	0	0	0	3719362	0	0	0	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	45190	0	0	0	0	0	0	0	0	0	0	0	0	0	102948	0	0	0	0	0	0	0	0	0	0	0	3638968	0	0	0	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	45073	0	0	0	0	0	0	0	0	0	0	0	0	0	100440	0	0	0	0	0	0	0	0	0	0	0	3556996	0	0	0	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	43995	0	0	0	0	0	0	0	0	0	0	0	0	0	99724	0	0	0	0	0	0	0	0	0	0	0	3472644	0	0	0	0
FFQ	61	0	0	2	0	0	0	0	0	0	0	0	44161	0	0	0	0	0	0	0	0	0	0	0	0	0	98743	0	0	0	0	0	0	0	0	0	0	0	3386971	0	0	0	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	43043	0	0	0	0	0	0	0	0	0	0	0	0	0	96483	0	0	0	0	0	0	0	0	0	0	0	3307857	0	0	0	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	42800	0	0	0	0	0	0	0	0	0	0	0	0	0	95347	0	0	0	0	0	0	0	0	0	0	0	3228325	0	0	0	0
FFQ	64	0	0	20	0	0	0	0	0	0	0	0	42859	0	0	0	0	0	0	0	0	0	0	0	0	0	95255	0	0	0	0	0	0	0	0	0	0	0	3146819	0	0	0	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	41645	0	0	0	0	0	0	0	0	0	0	0	0	0	93361	0	0	0	0	0	0	0	0	0	0	0	3068287	0	0	0	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	40762	0	0	0	0	0	0	0	0	0	0	0	0	0	91659	0	0	0	0	0	0	0	0	0	0	0	2989661	0	0	0	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	40524	0	0	0	0	0	0	0	0	0	0	0	0	0	89266	0	0	0	0	0	0	0	0	0	0	0	2911015	0	0	0	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	39870	0	0	0	0	0	0	0	0	0	0	0	0	0	87377	0	0	0	0	0	0	0	0	0	0	0	2833152	0	0	0	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	38866	0	0	0	0	0	0	0	0	0	0	0	0	0	85605	0	0	0	0	0	0	0	0	0	0	0	2756459	0	0	0	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	37159	0	0	0	0	0	0	0	0	0	0	0	0	0	82909	0	0	0	0	0	0	0	0	0	0	0	2681881	0	0	0	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	36284	0	0	0	0	0	0	0	0	0	0	0	0	0	81180	0	0	0	0	0	0	0	0	0	0	0	2607799	0	0	0	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	35819	0	0	0	0	0	0	0	0	0	0	0	0	0	79094	0	0	0	0	0	0	0	0	0	0	0	2535443	0	0	0	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	35600	0	0	0	0	0	0	0	0	0	0	0	0	0	78376	0	0	0	0	0	0	0	0	0	0	0	2462255	0	0	0	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	34921	0	0	0	0	0	0	0	0	0	0	0	0	0	77311	0	0	0	0	0	0	0	0	0	0	0	2390719	0	0	0	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	34537	0	0	0	0	0	0	0	0	0	0	0	0	0	76302	0	0	0	0	0	0	0	0	0	0	0	2320266	0	0	0	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	33152	0	0	0	0	0	0	0	0	0	0	0	0	0	73271	0	0	0	0	0	0	0	0	0	0	0	2253253	0	0	0	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	33538	0	0	0	0	0	0	0	0	0	0	0	0	0	73567	0	0	0	0	0	0	0	0	0	0	0	2181921	0	0	0	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	33704	0	0	0	0	0	0	0	0	0	0	0	0	0	73294	0	0	0	0	0	0	0	0	0	0	0	2112401	0	0	0	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	31127	0	0	0	0	0	0	0	0	0	0	0	0	0	68446	0	0	0	0	0	0	0	0	0	0	0	2049361	0	0	0	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	30501	0	0	0	0	0	0	0	0	0	0	0	0	0	65608	0	0	0	0	0	0	0	0	0	0	0	1982305	0	0	0	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	29967	0	0	0	0	0	0	0	0	0	0	0	0	0	64684	0	0	0	0	0	0	0	0	0	0	0	1914123	0	0	0	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	29162	0	0	0	0	0	0	0	0	0	0	0	0	0	62733	0	0	0	0	0	0	0	0	0	0	0	1848949	0	0	0	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	28297	0	0	0	0	0	0	0	0	0	0	0	0	0	59986	0	0	0	0	0	0	0	0	0	0	0	1786857	0	0	0	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	26754	0	0	0	0	0	0	0	0	0	0	0	0	0	57452	0	0	0	0	0	0	0	0	0	0	0	1725561	0	0	0	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	26556	0	0	0	0	0	0	0	0	0	0	0	0	0	55653	0	0	0	0	0	0	0	0	0	0	0	1663183	0	0	0	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	25616	0	0	0	0	0	0	0	0	0	0	0	0	0	54498	0	0	0	0	0	0	0	0	0	0	0	1601671	0	0	0	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	25100	0	0	0	0	0	0	0	0	0	0	0	0	0	52905	0	0	0	0	0	0	0	0	0	0	0	1540984	0	0	0	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	24214	0	0	0	0	0	0	0	0	0	0	0	0	0	50703	0	0	0	0	0	0	0	0	0	0	0	1481020	0	0	0	0
FFQ	89	0	0	36	0	0	0	0	0	0	0	0	23324	0	0	0	0	0	0	0	0	0	0	0	0	0	48500	0	0	0	0	0	0	0	0	0	0	0	1420320	0	0	0	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	22137	0	0	0	0	0	0	0	0	0	0	0	0	0	45329	0	0	0	0	0	0	0	0	0	0	0	1358666	0	0	0	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	21279	0	0	0	0	0	0	0	0	0	0	0	0	0	43636	0	0	0	0	0	0	0	0	0	0	0	1296838	0	0	0	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	20768	0	0	0	0	0	0	0	0	0	0	0	0	0	42596	0	0	0	0	0	0	0	0	0	0	0	1237453	0	0	0	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	20877	0	0	0	0	0	0	0	0	0	0	0	0	0	42644	0	0	0	0	0	0	0	0	0	0	0	1179493	0	0	0	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	19923	0	0	0	0	0	0	0	0	0	0	0	0	0	40442	0	0	0	0	0	0	0	0	0	0	0	1127260	0	0	0	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	18817	0	0	0	0	0	0	0	0	0	0	0	0	0	37863	0	0	0	0	0	0	0	0	0	0	0	1076606	0	0	0	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	18371	0	0	0	0	0	0	0	0	0	0	0	0	0	37070	0	0	0	0	0	0	0	0	0	0	0	1024285	0	0	0	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	17832	0	0	0	0	0	0	0	0	0	0	0	0	0	35175	0	0	0	0	0	0	0	0	0	0	0	974084	0	0	0	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	16241	0	0	0	0	0	0	0	0	0	0	0	0	0	32922	0	0	0	0	0	0	0	0	0	0	0	926645	0	0	0	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	15339	0	0	0	0	0	0	0	0	0	0	0	0	0	30801	0	0	0	0	0	0	0	0	0	0	0	878271	0	0	0	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	14511	0	0	0	0	0	0	0	0	0	0	0	0	0	29663	0	0	0	0	0	0	0	0	0	0	0	829073	0	0	0	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	14139	0	0	0	0	0	0	0	0	0	0	0	0	0	27865	0	0	0	0	0	0	0	0	0	0	0	781068	0	0	0	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	13255	0	0	0	0	0	0	0	0	0	0	0	0	0	25509	0	0	0	0	0	0	0	0	0	0	0	734146	0	0	0	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	12381	0	0	0	0	0	0	0	0	0	0	0	0	0	24054	0	0	0	0	0	0	0	0	0	0	0	686178	0	0	0	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	11469	0	0	0	0	0	0	0	0	0	0	0	0	0	22353	0	0	0	0	0	0	0	0	0	0	0	639118	0	0	0	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	10964	0	0	0	0	0	0	0	0	0	0	0	0	0	21392	0	0	0	0	0	0	0	0	0	0	0	592860	0	0	0	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	10190	0	0	0	0	0	0	0	0	0	0	0	0	0	20311	0	0	0	0	0	0	0	0	0	0	0	547649	0	0	0	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	9936	0	0	0	0	0	0	0	0	0	0	0	0	0	19214	0	0	0	0	0	0	0	0	0	0	0	503138	0	0	0	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	9104	0	0	0	0	0	0	0	0	0	0	0	0	0	17196	0	0	0	0	0	0	0	0	0	0	0	459303	0	0	0	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	7977	0	0	0	0	0	0	0	0	0	0	0	0	0	15083	0	0	0	0	0	0	0	0	0	0	0	415778	0	0	0	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	7266	0	0	0	0	0	0	0	0	0	0	0	0	0	13824	0	0	0	0	0	0	0	0	0	0	0	370996	0	0	0	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	6201	0	0	0	0	0	0	0	0	0	0	0	0	0	12193	0	0	0	0	0	0	0	0	0	0	0	328089	0	0	0	0
FFQ	112	0	0	0	0	0	0	0	0	0	0	0	5417	0	0	0	0	0	0	0	0	0	0	0	0	0	10642	0	0	0	0	0	0	0	0	0	0	0	287093	0	0	0	0
FFQ	113	0	0	0	0	0	0	0	0	0	0	0	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	9348	0	0	0	0	0	0	0	0	0	0	0	247243	0	0	0	0
FFQ	114	0	0	2	0	0	0	0	0	0	0	0	4319	0	0	0	0	0	0	0	0	0	0	0	0	0	8206	0	0	0	0	0	0	0	0	0	0	0	208463	0	0	0	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	6638	0	0	0	0	0	0	0	0	0	0	0	172002	0	0	0	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	2792	0	0	0	0	0	0	0	0	0	0	0	0	0	5227	0	0	0	0	0	0	0	0	0	0	0	136649	0	0	0	0
FFQ	117	0	0	0	0	0	0	0	0	0	0	0	2111	0	0	0	0	0	0	0	0	0	0	0	0	0	4044	0	0	0	0	0	0	0	0	0	0	0	101477	0	0	0	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	2849	0	0	0	0	0	0	0	0	0	0	0	66992	0	0	0	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	1134	0	0	0	0	0	0	0	0	0	0	0	33260	0	0	0	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# Last Fragment Qualitites. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	3	0	0	0	0	0	0	0	0	21825	0	0	0	0	0	0	0	0	0	0	0	0	0	71193	0	0	0	0	0	0	0	0	0	0	0	5436971	0	0	0	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	22637	0	0	0	0	0	0	0	0	0	0	0	0	0	67786	0	0	0	0	0	0	0	0	0	0	0	5439569	0	0	0	0
LFQ	3	0	0	90	0	0	0	0	0	0	0	0	22737	0	0	0	0	0	0	0	0	0	0	0	0	0	69456	0	0	0	0	0	0	0	0	0	0	0	5437709	0	0	0	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	23995	0	0	0	0	0	0	0	0	0	0	0	0	0	74586	0	0	0	0	0	0	0	0	0	0	0	5431411	0	0	0	0
LFQ	5	0	0	43	0	0	0	0	0	0	0	0	26575	0	0	0	0	0	0	0	0	0	0	0	0	0	84097	0	0	0	0	0	0	0	0	0	0	0	5419277	0	0	0	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	25034	0	0	0	0	0	0	0	0	0	0	0	0	0	79725	0	0	0	0	0	0	0	0	0	0	0	5425233	0	0	0	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	26517	0	0	0	0	0	0	0	0	0	0	0	0	0	81862	0	0	0	0	0	0	0	0	0	0	0	5421613	0	0	0	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	25819	0	0	0	0	0	0	0	0	0	0	0	0	0	80981	0	0	0	0	0	0	0	0	0	0	0	5423192	0	0	0	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	23202	0	0	0	0	0	0	0	0	0	0	0	0	0	77260	0	0	0	0	0	0	0	0	0	0	0	5429530	0	0	0	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	24356	0	0	0	0	0	0	0	0	0	0	0	0	0	82710	0	0	0	0	0	0	0	0	0	0	0	5422926	0	0	0	0
LFQ	11	0	0	86	0	0	0	0	0	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	0	0	0	79028	0	0	0	0	0	0	0	0	0	0	0	5426878	0	0	0	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	25085	0	0	0	0	0	0	0	0	0	0	0	0	0	82103	0	0	0	0	0	0	0	0	0	0	0	5422804	0	0	0	0
LFQ	13	0	0	81	0	0	0	0	0	0	0	0	25660	0	0	0	0	0	0	0	0	0	0	0	0	0	81778	0	0	0	0	0	0	0	0	0	0	0	5422473	0	0	0	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	25805	0	0	0	0	0	0	0	0	0	0	0	0	0	84472	0	0	0	0	0	0	0	0	0	0	0	5419715	0	0	0	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	25022	0	0	0	0	0	0	0	0	0	0	0	0	0	83079	0	0	0	0	0	0	0	0	0	0	0	5421891	0	0	0	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	24264	0	0	0	0	0	0	0	0	0	0	0	0	0	82997	0	0	0	0	0	0	0	0	0	0	0	5422731	0	0	0	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	24468	0	0	0	0	0	0	0	0	0	0	0	0	0	82748	0	0	0	0	0	0	0	0	0	0	0	5422776	0	0	0	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	26250	0	0	0	0	0	0	0	0	0	0	0	0	0	86376	0	0	0	0	0	0	0	0	0	0	0	5417366	0	0	0	0
