FFQ	11	0	0	6	0	0	0	0	0	0	0	0	50955	0	0	0	0	0	0	0	0	0	0	0	0	0	137147	0	0	0	0	0	0	0	0	0	0	0	8217910	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	52577	0	0	0	0	0	0	0	0	0	0	0	0	0	143730	0	0	0	0	0	0	0	0	0	0	0	8209711	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	53275	0	0	0	0	0	0	0	0	0	0	0	0	0	145826	0	0	0	0	0	0	0	0	0	0	0	8206917	0
FFQ	14	0	0	174	0	0	0	0	0	0	0	0	54838	0	0	0	0	0	0	0	0	0	0	0	0	0	152336	0	0	0	0	0	0	0	0	0	0	0	8198670	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	54031	0	0	0	0	0	0	0	0	0	0	0	0	0	152186	0	0	0	0	0	0	0	0	0	0	0	8199801	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	55594	0	0	0	0	0	0	0	0	0	0	0	0	0	152808	0	0	0	0	0	0	0	0	0	0	0	8197616	0
FFQ	17	0	0	11	0	0	0	0	0	0	0	0	55763	0	0	0	0	0	0	0	0	0	0	0	0	0	154452	0	0	0	0	0	0	0	0	0	0	0	8195792	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	56904	0	0	0	0	0	0	0	0	0	0	0	0	0	156228	0	0	0	0	0	0	0	0	0	0	0	8192886	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	57323	0	0	0	0	0	0	0	0	0	0	0	0	0	158327	0	0	0	0	0	0	0	0	0	0	0	8190368	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	57313	0	0	0	0	0	0	0	0	0	0	0	0	0	157744	0	0	0	0	0	0	0	0	0	0	0	8190961	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	57683	0	0	0	0	0	0	0	0	0	0	0	0	0	158107	0	0	0	0	0	0	0	0	0	0	0	8190228	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	59656	0	0	0	0	0	0	0	0	0	0	0	0	0	163519	0	0	0	0	0	0	0	0	0	0	0	8182843	0
FFQ	23	0	0	307	0	0	0	0	0	0	0	0	61494	0	0	0	0	0	0	0	0	0	0	0	0	0	167516	0	0	0	0	0	0	0	0	0	0	0	8169250	0
FFQ	24	0	0	7	0	0	0	0	0	0	0	0	63101	0	0	0	0	0	0	0	0	0	0	0	0	0	171056	0	0	0	0	0	0	0	0	0	0	0	8156630	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	65622	0	0	0	0	0	0	0	0	0	0	0	0	0	173913	0	0	0	0	0	0	0	0	0	0	0	8141482	0
FFQ	26	0	0	1	0	0	0	0	0	0	0	0	70661	0	0	0	0	0	0	0	0	0	0	0	0	0	175920	0	0	0	0	0	0	0	0	0	0	0	8122461	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	70567	0	0	0	0	0	0	0	0	0	0	0	0	0	176505	0	0	0	0	0	0	0	0	0	0	0	8108038	0
FFQ	28	0	0	2	0	0	0	0	0	0	0	0	70764	0	0	0	0	0	0	0	0	0	0	0	0	0	175598	0	0	0	0	0	0	0	0	0	0	0	8092984	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	72065	0	0	0	0	0	0	0	0	0	0	0	0	0	176975	0	0	0	0	0	0	0	0	0	0	0	8073092	0
FFQ	30	0	0	2	0	0	0	0	0	0	0	0	73088	0	0	0	0	0	0	0	0	0	0	0	0	0	179186	0	0	0	0	0	0	0	0	0	0	0	8051017	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	75809	0	0	0	0	0	0	0	0	0	0	0	0	0	180402	0	0	0	0	0	0	0	0	0	0	0	8025419	0
FFQ	32	0	0	7	0	0	0	0	0	0	0	0	77733	0	0	0	0	0	0	0	0	0	0	0	0	0	183117	0	0	0	0	0	0	0	0	0	0	0	7996296	0
FFQ	33	0	0	2	0	0	0	0	0	0	0	0	75679	0	0	0	0	0	0	0	0	0	0	0	0	0	181087	0	0	0	0	0	0	0	0	0	0	0	7971896	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	76102	0	0	0	0	0	0	0	0	0	0	0	0	0	180047	0	0	0	0	0	0	0	0	0	0	0	7940248	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	77835	0	0	0	0	0	0	0	0	0	0	0	0	0	183513	0	0	0	0	0	0	0	0	0	0	0	7899364	0
FFQ	36	0	0	184	0	0	0	0	0	0	0	0	77833	0	0	0	0	0	0	0	0	0	0	0	0	0	183044	0	0	0	0	0	0	0	0	0	0	0	7861150	0
FFQ	37	0	0	91	0	0	0	0	0	0	0	0	78518	0	0	0	0	0	0	0	0	0	0	0	0	0	183994	0	0	0	0	0	0	0	0	0	0	0	7817371	0
FFQ	38	0	0	11	0	0	0	0	0	0	0	0	78829	0	0	0	0	0	0	0	0	0	0	0	0	0	184167	0	0	0	0	0	0	0	0	0	0	0	7771723	0
FFQ	39	0	0	318	0	0	0	0	0	0	0	0	80163	0	0	0	0	0	0	0	0	0	0	0	0	0	186690	0	0	0	0	0	0	0	0	0	0	0	7719753	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	80044	0	0	0	0	0	0	0	0	0	0	0	0	0	185886	0	0	0	0	0	0	0	0	0	0	0	7670048	0
FFQ	41	0	0	222	0	0	0	0	0	0	0	0	79480	0	0	0	0	0	0	0	0	0	0	0	0	0	183920	0	0	0	0	0	0	0	0	0	0	0	7619699	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	81148	0	0	0	0	0	0	0	0	0	0	0	0	0	184324	0	0	0	0	0	0	0	0	0	0	0	7562773	0
FFQ	43	0	0	2	0	0	0	0	0	0	0	0	81125	0	0	0	0	0	0	0	0	0	0	0	0	0	183966	0	0	0	0	0	0	0	0	0	0	0	7505487	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	81610	0	0	0	0	0	0	0	0	0	0	0	0	0	184754	0	0	0	0	0	0	0	0	0	0	0	7443564	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	82670	0	0	0	0	0	0	0	0	0	0	0	0	0	184939	0	0	0	0	0	0	0	0	0	0	0	7379421	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	81927	0	0	0	0	0	0	0	0	0	0	0	0	0	184062	0	0	0	0	0	0	0	0	0	0	0	7315275	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	80256	0	0	0	0	0	0	0	0	0	0	0	0	0	180796	0	0	0	0	0	0	0	0	0	0	0	7252852	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	81168	0	0	0	0	0	0	0	0	0	0	0	0	0	181687	0	0	0	0	0	0	0	0	0	0	0	7181905	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	81646	0	0	0	0	0	0	0	0	0	0	0	0	0	182472	0	0	0	0	0	0	0	0	0	0	0	7109100	0
FFQ	50	0	0	9	0	0	0	0	0	0	0	0	80422	0	0	0	0	0	0	0	0	0	0	0	0	0	180884	0	0	0	0	0	0	0	0	0	0	0	7039016	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	82053	0	0	0	0	0	0	0	0	0	0	0	0	0	183847	0	0	0	0	0	0	0	0	0	0	0	6960780	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	83650	0	0	0	0	0	0	0	0	0	0	0	0	0	183327	0	0	0	0	0	0	0	0	0	0	0	6884396	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	81571	0	0	0	0	0	0	0	0	0	0	0	0	0	180925	0	0	0	0	0	0	0	0	0	0	0	6811760	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	81440	0	0	0	0	0	0	0	0	0	0	0	0	0	180330	0	0	0	0	0	0	0	0	0	0	0	6733827	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	83191	0	0	0	0	0	0	0	0	0	0	0	0	0	181781	0	0	0	0	0	0	0	0	0	0	0	6649292	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	83007	0	0	0	0	0	0	0	0	0	0	0	0	0	180677	0	0	0	0	0	0	0	0	0	0	0	6567575	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	84485	0	0	0	0	0	0	0	0	0	0	0	0	0	182138	0	0	0	0	0	0	0	0	0	0	0	6481657	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	83271	0	0	0	0	0	0	0	0	0	0	0	0	0	180433	0	0	0	0	0	0	0	0	0	0	0	6400959	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	83319	0	0	0	0	0	0	0	0	0	0	0	0	0	178570	0	0	0	0	0	0	0	0	0	0	0	6318177	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	82689	0	0	0	0	0	0	0	0	0	0	0	0	0	178233	0	0	0	0	0	0	0	0	0	0	0	6232998	0
FFQ	61	0	0	3	0	0	0	0	0	0	0	0	83578	0	0	0	0	0	0	0	0	0	0	0	0	0	178966	0	0	0	0	0	0	0	0	0	0	0	6144887	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	82799	0	0	0	0	0	0	0	0	0	0	0	0	0	176321	0	0	0	0	0	0	0	0	0	0	0	6065820	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	82883	0	0	0	0	0	0	0	0	0	0	0	0	0	176363	0	0	0	0	0	0	0	0	0	0	0	5984783	0
FFQ	64	0	0	34	0	0	0	0	0	0	0	0	84254	0	0	0	0	0	0	0	0	0	0	0	0	0	177808	0	0	0	0	0	0	0	0	0	0	0	5900414	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	82608	0	0	0	0	0	0	0	0	0	0	0	0	0	176407	0	0	0	0	0	0	0	0	0	0	0	5821835	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	82422	0	0	0	0	0	0	0	0	0	0	0	0	0	174782	0	0	0	0	0	0	0	0	0	0	0	5742435	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	82541	0	0	0	0	0	0	0	0	0	0	0	0	0	173079	0	0	0	0	0	0	0	0	0	0	0	5662742	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	82334	0	0	0	0	0	0	0	0	0	0	0	0	0	172033	0	0	0	0	0	0	0	0	0	0	0	5583589	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	81454	0	0	0	0	0	0	0	0	0	0	0	0	0	170132	0	0	0	0	0	0	0	0	0	0	0	5506901	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	79179	0	0	0	0	0	0	0	0	0	0	0	0	0	167114	0	0	0	0	0	0	0	0	0	0	0	5433213	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	79178	0	0	0	0	0	0	0	0	0	0	0	0	0	166780	0	0	0	0	0	0	0	0	0	0	0	5356862	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	79079	0	0	0	0	0	0	0	0	0	0	0	0	0	164000	0	0	0	0	0	0	0	0	0	0	0	5284834	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	80017	0	0	0	0	0	0	0	0	0	0	0	0	0	165806	0	0	0	0	0	0	0	0	0	0	0	5207965	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	79833	0	0	0	0	0	0	0	0	0	0	0	0	0	165973	0	0	0	0	0	0	0	0	0	0	0	5134702	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	80510	0	0	0	0	0	0	0	0	0	0	0	0	0	165566	0	0	0	0	0	0	0	0	0	0	0	5062586	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	78935	0	0	0	0	0	0	0	0	0	0	0	0	0	162071	0	0	0	0	0	0	0	0	0	0	0	4996227	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	80701	0	0	0	0	0	0	0	0	0	0	0	0	0	164452	0	0	0	0	0	0	0	0	0	0	0	4921430	0
FFQ	78	0	0	1	0	0	0	0	0	0	0	0	82929	0	0	0	0	0	0	0	0	0	0	0	0	0	167074	0	0	0	0	0	0	0	0	0	0	0	4846952	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	77974	0	0	0	0	0	0	0	0	0	0	0	0	0	159830	0	0	0	0	0	0	0	0	0	0	0	4788687	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	78015	0	0	0	0	0	0	0	0	0	0	0	0	0	156219	0	0	0	0	0	0	0	0	0	0	0	4721737	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	78258	0	0	0	0	0	0	0	0	0	0	0	0	0	156586	0	0	0	0	0	0	0	0	0	0	0	4651487	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	77766	0	0	0	0	0	0	0	0	0	0	0	0	0	155341	0	0	0	0	0	0	0	0	0	0	0	4585294	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	76745	0	0	0	0	0	0	0	0	0	0	0	0	0	152382	0	0	0	0	0	0	0	0	0	0	0	4523570	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	75171	0	0	0	0	0	0	0	0	0	0	0	0	0	148601	0	0	0	0	0	0	0	0	0	0	0	4463552	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	75412	0	0	0	0	0	0	0	0	0	0	0	0	0	147688	0	0	0	0	0	0	0	0	0	0	0	4399849	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	75161	0	0	0	0	0	0	0	0	0	0	0	0	0	147082	0	0	0	0	0	0	0	0	0	0	0	4337099	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	75220	0	0	0	0	0	0	0	0	0	0	0	0	0	145871	0	0	0	0	0	0	0	0	0	0	0	4275455	0
FFQ	88	0	0	1	0	0	0	0	0	0	0	0	74760	0	0	0	0	0	0	0	0	0	0	0	0	0	143288	0	0	0	0	0	0	0	0	0	0	0	4215445	0
FFQ	89	0	0	119	0	0	0	0	0	0	0	0	74301	0	0	0	0	0	0	0	0	0	0	0	0	0	141913	0	0	0	0	0	0	0	0	0	0	0	4153404	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	72171	0	0	0	0	0	0	0	0	0	0	0	0	0	137449	0	0	0	0	0	0	0	0	0	0	0	4094069	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	71626	0	0	0	0	0	0	0	0	0	0	0	0	0	136056	0	0	0	0	0	0	0	0	0	0	0	4031628	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	72332	0	0	0	0	0	0	0	0	0	0	0	0	0	137773	0	0	0	0	0	0	0	0	0	0	0	3968269	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	74912	0	0	0	0	0	0	0	0	0	0	0	0	0	141770	0	0	0	0	0	0	0	0	0	0	0	3903889	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	74396	0	0	0	0	0	0	0	0	0	0	0	0	0	138882	0	0	0	0	0	0	0	0	0	0	0	3851904	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	72711	0	0	0	0	0	0	0	0	0	0	0	0	0	134776	0	0	0	0	0	0	0	0	0	0	0	3803356	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	73427	0	0	0	0	0	0	0	0	0	0	0	0	0	136489	0	0	0	0	0	0	0	0	0	0	0	3747367	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	74186	0	0	0	0	0	0	0	0	0	0	0	0	0	135324	0	0	0	0	0	0	0	0	0	0	0	3695138	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	70372	0	0	0	0	0	0	0	0	0	0	0	0	0	130864	0	0	0	0	0	0	0	0	0	0	0	3652129	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	69904	0	0	0	0	0	0	0	0	0	0	0	0	0	127659	0	0	0	0	0	0	0	0	0	0	0	3604405	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	69837	0	0	0	0	0	0	0	0	0	0	0	0	0	128199	0	0	0	0	0	0	0	0	0	0	0	3552768	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	70175	0	0	0	0	0	0	0	0	0	0	0	0	0	127216	0	0	0	0	0	0	0	0	0	0	0	3503238	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	68619	0	0	0	0	0	0	0	0	0	0	0	0	0	123823	0	0	0	0	0	0	0	0	0	0	0	3458025	0
FFQ	103	0	0	0	0	0	0	0	0	0	0	0	68402	0	0	0	0	0	0	0	0	0	0	0	0	0	122529	0	0	0	0	0	0	0	0	0	0	0	3409239	0
FFQ	104	0	0	0	0	0	0	0	0	0	0	0	67219	0	0	0	0	0	0	0	0	0	0	0	0	0	121673	0	0	0	0	0	0	0	0	0	0	0	3361605	0
FFQ	105	0	0	0	0	0	0	0	0	0	0	0	68793	0	0	0	0	0	0	0	0	0	0	0	0	0	122364	0	0	0	0	0	0	0	0	0	0	0	3311616	0
FFQ	106	0	0	0	0	0	0	0	0	0	0	0	68631	0	0	0	0	0	0	0	0	0	0	0	0	0	123731	0	0	0	0	0	0	0	0	0	0	0	3263345	0
FFQ	107	0	0	0	0	0	0	0	0	0	0	0	70667	0	0	0	0	0	0	0	0	0	0	0	0	0	126224	0	0	0	0	0	0	0	0	0	0	0	3212954	0
FFQ	108	0	0	0	0	0	0	0	0	0	0	0	69237	0	0	0	0	0	0	0	0	0	0	0	0	0	123403	0	0	0	0	0	0	0	0	0	0	0	3170520	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	66361	0	0	0	0	0	0	0	0	0	0	0	0	0	118650	0	0	0	0	0	0	0	0	0	0	0	3131384	0
FFQ	110	0	0	0	0	0	0	0	0	0	0	0	67222	0	0	0	0	0	0	0	0	0	0	0	0	0	120537	0	0	0	0	0	0	0	0	0	0	0	3081884	0
FFQ	111	0	0	0	0	0	0	0	0	0	0	0	64914	0	0	0	0	0	0	0	0	0	0	0	0	0	116883	0	0	0	0	0	0	0	0	0	0	0	3042243	0
FFQ	112	0	0	1	0	0	0	0	0	0	0	0	64184	0	0	0	0	0	0	0	0	0	0	0	0	0	115875	0	0	0	0	0	0	0	0	0	0	0	3000649	0
FFQ	113	0	0	1	0	0	0	0	0	0	0	0	65907	0	0	0	0	0	0	0	0	0	0	0	0	0	119534	0	0	0	0	0	0	0	0	0	0	0	2953641	0
FFQ	114	0	0	13	0	0	0	0	0	0	0	0	67091	0	0	0	0	0	0	0	0	0	0	0	0	0	121182	0	0	0	0	0	0	0	0	0	0	0	2910261	0
FFQ	115	0	0	0	0	0	0	0	0	0	0	0	64902	0	0	0	0	0	0	0	0	0	0	0	0	0	116604	0	0	0	0	0	0	0	0	0	0	0	2878098	0
FFQ	116	0	0	0	0	0	0	0	0	0	0	0	64864	0	0	0	0	0	0	0	0	0	0	0	0	0	116021	0	0	0	0	0	0	0	0	0	0	0	2841340	0
FFQ	117	0	0	1	0	0	0	0	0	0	0	0	65980	0	0	0	0	0	0	0	0	0	0	0	0	0	119055	0	0	0	0	0	0	0	0	0	0	0	2800153	0
FFQ	118	0	0	0	0	0	0	0	0	0	0	0	69592	0	0	0	0	0	0	0	0	0	0	0	0	0	122974	0	0	0	0	0	0	0	0	0	0	0	2756311	0
FFQ	119	0	0	0	0	0	0	0	0	0	0	0	68107	0	0	0	0	0	0	0	0	0	0	0	0	0	119788	0	0	0	0	0	0	0	0	0	0	0	2724700	0
FFQ	120	0	0	0	0	0	0	0	0	0	0	0	64318	0	0	0	0	0	0	0	0	0	0	0	0	0	113603	0	0	0	0	0	0	0	0	0	0	0	2699636	0
FFQ	121	0	0	0	0	0	0	0	0	0	0	0	67146	0	0	0	0	0	0	0	0	0	0	0	0	0	117752	0	0	0	0	0	0	0	0	0	0	0	2658254	0
FFQ	122	0	0	0	0	0	0	0	0	0	0	0	65787	0	0	0	0	0	0	0	0	0	0	0	0	0	115159	0	0	0	0	0	0	0	0	0	0	0	2628793	0
FFQ	123	0	0	1	0	0	0	0	0	0	0	0	67223	0	0	0	0	0	0	0	0	0	0	0	0	0	118390	0	0	0	0	0	0	0	0	0	0	0	2591566	0
FFQ	124	0	0	0	0	0	0	0	0	0	0	0	69623	0	0	0	0	0	0	0	0	0	0	0	0	0	119763	0	0	0	0	0	0	0	0	0	0	0	2555848	0
FFQ	125	0	0	0	0	0	0	0	0	0	0	0	68279	0	0	0	0	0	0	0	0	0	0	0	0	0	117392	0	0	0	0	0	0	0	0	0	0	0	2528086	0
FFQ	126	0	0	0	0	0	0	0	0	0	0	0	66765	0	0	0	0	0	0	0	0	0	0	0	0	0	114703	0	0	0	0	0	0	0	0	0	0	0	2501878	0
FFQ	127	0	0	0	0	0	0	0	0	0	0	0	65203	0	0	0	0	0	0	0	0	0	0	0	0	0	111846	0	0	0	0	0	0	0	0	0	0	0	2475789	0
FFQ	128	0	0	0	0	0	0	0	0	0	0	0	64903	0	0	0	0	0	0	0	0	0	0	0	0	0	111000	0	0	0	0	0	0	0	0	0	0	0	2446714	0
FFQ	129	0	0	0	0	0	0	0	0	0	0	0	64527	0	0	0	0	0	0	0	0	0	0	0	0	0	110850	0	0	0	0	0	0	0	0	0	0	0	2417573	0
FFQ	130	0	0	0	0	0	0	0	0	0	0	0	66739	0	0	0	0	0	0	0	0	0	0	0	0	0	114289	0	0	0	0	0	0	0	0	0	0	0	2382442	0
FFQ	131	0	0	0	0	0	0	0	0	0	0	0	68239	0	0	0	0	0	0	0	0	0	0	0	0	0	114849	0	0	0	0	0	0	0	0	0	0	0	2351432	0
FFQ	132	0	0	0	0	0	0	0	0	0	0	0	67161	0	0	0	0	0	0	0	0	0	0	0	0	0	114249	0	0	0	0	0	0	0	0	0	0	0	2324724	0
FFQ	133	0	0	0	0	0	0	0	0	0	0	0	69848	0	0	0	0	0	0	0	0	0	0	0	0	0	117644	0	0	0	0	0	0	0	0	0	0	0	2290835	0
FFQ	134	0	0	0	0	0	0	0	0	0	0	0	72104	0	0	0	0	0	0	0	0	0	0	0	0	0	119384	0	0	0	0	0	0	0	0	0	0	0	2259627	0
FFQ	135	0	0	0	0	0	0	0	0	0	0	0	70881	0	0	0	0	0	0	0	0	0	0	0	0	0	118927	0	0	0	0	0	0	0	0	0	0	0	2234980	0
FFQ	136	0	0	1	0	0	0	0	0	0	0	0	74815	0	0	0	0	0	0	0	0	0	0	0	0	0	123122	0	0	0	0	0	0	0	0	0	0	0	2200780	0
FFQ	137	0	0	3	0	0	0	0	0	0	0	0	73734	0	0	0	0	0	0	0	0	0	0	0	0	0	121752	0	0	0	0	0	0	0	0	0	0	0	2177041	0
FFQ	138	0	0	0	0	0	0	0	0	0	0	0	70361	0	0	0	0	0	0	0	0	0	0	0	0	0	117739	0	0	0	0	0	0	0	0	0	0	0	2158935	0
FFQ	139	0	0	66	0	0	0	0	0	0	0	0	65622	0	0	0	0	0	0	0	0	0	0	0	0	0	110756	0	0	0	0	0	0	0	0	0	0	0	2145541	0
FFQ	140	0	0	0	0	0	0	0	0	0	0	0	67049	0	0	0	0	0	0	0	0	0	0	0	0	0	113732	0	0	0	0	0	0	0	0	0	0	0	2116105	0
FFQ	141	0	0	2	0	0	0	0	0	0	0	0	73586	0	0	0	0	0	0	0	0	0	0	0	0	0	121790	0	0	0	0	0	0	0	0	0	0	0	2077567	0
FFQ	142	0	0	0	0	0	0	0	0	0	0	0	74810	0	0	0	0	0	0	0	0	0	0	0	0	0	123022	0	0	0	0	0	0	0	0	0	0	0	2052654	0
FFQ	143	0	0	0	0	0	0	0	0	0	0	0	75180	0	0	0	0	0	0	0	0	0	0	0	0	0	123104	0	0	0	0	0	0	0	0	0	0	0	2029916	0
FFQ	144	0	0	0	0	0	0	0	0	0	0	0	72780	0	0	0	0	0	0	0	0	0	0	0	0	0	119639	0	0	0	0	0	0	0	0	0	0	0	2013453	0
FFQ	145	0	0	0	0	0	0	0	0	0	0	0	65130	0	0	0	0	0	0	0	0	0	0	0	0	0	111061	0	0	0	0	0	0	0	0	0	0	0	2006859	0
FFQ	146	0	0	0	0	0	0	0	0	0	0	0	68147	0	0	0	0	0	0	0	0	0	0	0	0	0	115370	0	0	0	0	0	0	0	0	0	0	0	1974818	0
